place_id,category,subcategory,segment,keyword,name,address,route_day,phone,hours
1337502250,한식,비빔밥,5. 한식 (일반 정식),강남구 비빔밥 배달 맛집,맛자랑한식,서울 강남구 선릉로 524 107호 맛자랑,1,0507-1326-9646,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
19699783,한식,비빔밥,5. 한식 (일반 정식),서초구 비빔밥 배달 맛집,오대산산채전문점한식,"서울 서초구 남부순환로 2640-11 , 1층",1,02-571-4565,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1785474879,한식,비빔밥,5. 한식 (일반 정식),강북구 비빔밥 배달 맛집,싸다김밥 수유역점분식,"서울 강북구 도봉로 327 1층 101, 102호",7,02-990-5423,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1572308413,한식,비빔밥,5. 한식 (일반 정식),은평구 비빔밥 배달 맛집,솔찬 장칼국수 구파발본점,서울 은평구 북한산로 2 금호어울림10단지 1028동 상가 1층 구파발 장칼국수,3,0507-1433-1403,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37282214,일식,이자카야,1. 일식 (선술집),강남구 이자카야 배달 맛집,수다 삼성1호점,서울 강남구 테헤란로87길 53,1,02-596-3584,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
13348519,일식,이자카야,1. 일식 (선술집),강남구 이자카야 배달 맛집,타이쇼,서울 강남구 강남대로42길 16,1,0507-1455-2453,곧 영업 시작 17:00에 영업 시작 17시 0분에 영업 시작 펼쳐보기
1725612670,일식,이자카야,1. 일식 (선술집),강남구 이자카야 배달 맛집,이자카야 찬,서울 강남구 논현로 634 지상1~2층,1,0507-1410-4565,곧 영업 시작 17:00에 영업 시작 17시 0분에 영업 시작 펼쳐보기
1719067822,일식,이자카야,1. 일식 (선술집),강남구 이자카야 배달 맛집,육회천지 신사점,서울 강남구 도산대로8길 9 1층,1,0507-1327-6302,영업 전 17:30에 영업 시작 17시 30분에 영업 시작 펼쳐보기
1266872356,일식,이자카야,1. 일식 (선술집),강남구 이자카야 배달 맛집,수다 대치점,서울 강남구 선릉로86길 37,1,0507-1320-3584,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
31202538,일식,이자카야,1. 일식 (선술집),강남구 이자카야 배달 맛집,미카 압구정점,서울 강남구 논현로 841 105호,1,0507-1441-6557,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
1395173053,일식,이자카야,1. 일식 (선술집),서초구 이자카야 배달 맛집,난바우동&이자카야 방배본점,서울 서초구 동작대로 56 1층,1,0507-1374-1957,곧 영업 시작 17:00에 영업 시작 17시 0분에 영업 시작 펼쳐보기
54194954,일식,이자카야,1. 일식 (선술집),서초구 이자카야 배달 맛집,이자카야나무 삼성타운점,서울 서초구 서초대로78길 26,1,0507-1411-6787,영업 중 다음 날 04:00에 라스트오더 다음 날 4시 0분에 라스트오더 펼쳐보기
13339617,일식,이자카야,1. 일식 (선술집),서초구 이자카야 배달 맛집,무샤,서울 서초구 서래로 33 1층,1,0507-1410-8886,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1926988980,일식,이자카야,1. 일식 (선술집),서초구 이자카야 배달 맛집,이자카야나무 사당점,"서울 서초구 방배천로2길 25 2층, 3층",1,0507-1498-6787,영업 중 다음 날 05:00에 영업 종료 다음 날 5시 0분에 영업 종료 펼쳐보기
2043690800,일식,이자카야,1. 일식 (선술집),서초구 이자카야 배달 맛집,시선 교대점,서울 서초구 서초대로50길 40 지하1층,1,0507-1411-4225,영업 중 다음 날 01:30에 라스트오더 다음 날 1시 30분에 라스트오더 펼쳐보기
33292807,일식,이자카야,1. 일식 (선술집),송파구 이자카야 배달 맛집,큐스시이자카야,서울 송파구 위례성대로22나길 23,1,02-430-6681,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1370480264,일식,이자카야,1. 일식 (선술집),송파구 이자카야 배달 맛집,도아심야식당,서울 송파구 가락로 150 1층 101호,1,0507-1374-9459,영업 중 다음 날 01:30에 라스트오더 다음 날 1시 30분에 라스트오더 펼쳐보기
1161388914,일식,이자카야,1. 일식 (선술집),송파구 이자카야 배달 맛집,나나미 이자카야 잠실방이점,서울 송파구 오금로11길 14 202호,1,0507-1497-1592,영업 중 22:30에 라스트오더 22시 30분에 라스트오더 펼쳐보기
1062153131,일식,이자카야,1. 일식 (선술집),송파구 이자카야 배달 맛집,조용,서울 송파구 위례성대로18길 31-8 1층,1,0507-1322-6587,"영업 전 17:30에 영업 시작 17시 30분에 영업 시작 펼쳐보기 휴무일 05/17, 05/25, 05/31 안내"
1997245537,일식,이자카야,1. 일식 (선술집),송파구 이자카야 배달 맛집,이자카야 메끼야,서울 송파구 올림픽로32길 29 201호 메끼야,1,02-418-0812,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
1971408303,일식,이자카야,1. 일식 (선술집),강동구 이자카야 배달 맛집,연풍민락,서울 강동구 천호대로157길 18 2층 연풍민락,8,0507-1376-9688,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1300006204,일식,이자카야,1. 일식 (선술집),강동구 이자카야 배달 맛집,길동 감동다이닝,서울 강동구 천중로53길 13 1층,8,0507-1324-6438,영업 중 23:30에 라스트오더 23시 30분에 라스트오더 펼쳐보기
19535265,일식,이자카야,1. 일식 (선술집),강동구 이자카야 배달 맛집,일층이자카야,서울 강동구 양재대로89가길 14,8,070-8840-2667,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
33875852,일식,이자카야,1. 일식 (선술집),강동구 이자카야 배달 맛집,아키노유키 천호점이자카야,서울 강동구 올림픽로70길 50-7,8,0507-1307-6923,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
32333286,일식,이자카야,1. 일식 (선술집),강동구 이자카야 배달 맛집,스키마야 천호본점,서울 강동구 올림픽로70길 56-14 1층 스키마야,8,0507-1405-2961,영업 전 17:30에 영업 시작 17시 30분에 영업 시작 펼쳐보기
1687075144,일식,이자카야,1. 일식 (선술집),강동구 이자카야 배달 맛집,후타리 리온,"서울 강동구 천호대로159길 53 1층, 2층",8,0507-1349-3597,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기 휴무일 05/18 안내
1170122861,일식,이자카야,1. 일식 (선술집),영등포구 이자카야 배달 맛집,쿠시인 본점,서울 영등포구 영중로14길 44-1 1층,4,0507-1301-6234,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
1417042543,일식,이자카야,1. 일식 (선술집),영등포구 이자카야 배달 맛집,이자카야나무 여의도점,서울 영등포구 여의대방로67길 18,4,0507-1381-6787,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1043462991,일식,이자카야,1. 일식 (선술집),영등포구 이자카야 배달 맛집,이자카야나무 서여의도점,서울 영등포구 국회대로72길 22 2층,4,0507-1309-6787,영업 중 다음 날 01:30에 라스트오더 다음 날 1시 30분에 라스트오더 펼쳐보기
1546253107,일식,이자카야,1. 일식 (선술집),영등포구 이자카야 배달 맛집,꼬치공방 문래점,서울 영등포구 당산로 34 1층 131호 꼬치공방,4,02-3667-1113,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
1704551824,일식,이자카야,1. 일식 (선술집),영등포구 이자카야 배달 맛집,미츠바,서울 영등포구 경인로77길 14 영문빌딩 1층 107호,4,0507-1360-5201,영업 중 23:30에 라스트오더 23시 30분에 라스트오더 펼쳐보기
1125037096,일식,이자카야,1. 일식 (선술집),마포구 이자카야 배달 맛집,네즈,서울 마포구 성지3길 60 2층,3,0507-1343-1175,영업 중 22:45에 라스트오더 22시 45분에 라스트오더 펼쳐보기
1287080078,일식,이자카야,1. 일식 (선술집),마포구 이자카야 배달 맛집,미식가주택 홍대 상수점이자카야,서울 마포구 와우산로 15-5 1층,3,0507-1329-9808,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
1848350637,일식,이자카야,1. 일식 (선술집),마포구 이자카야 배달 맛집,이자카야 연정,서울 마포구 양화로23길 24 2층 일부,3,0507-1370-9339,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
37176082,일식,이자카야,1. 일식 (선술집),마포구 이자카야 배달 맛집,히로 연남본점,서울 마포구 동교로 276 2층,3,0507-1407-4795,영업 중 다음 날 02:30에 라스트오더 다음 날 2시 30분에 라스트오더 펼쳐보기
1275939992,일식,이자카야,1. 일식 (선술집),마포구 이자카야 배달 맛집,토메루,서울 마포구 와우산로29길 56-6 1층 토메루,3,0507-1319-9206,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
13390945,일식,이자카야,1. 일식 (선술집),마포구 이자카야 배달 맛집,섬,서울 마포구 희우정로 103 1층,3,,영업 중 다음 날 02:00에 라스트오더 다음 날 2시 0분에 라스트오더 펼쳐보기
1194099490,일식,이자카야,1. 일식 (선술집),강서구 이자카야 배달 맛집,이자카야우연,서울 강서구 강서로18다길 40 1층,2,0507-1444-3126,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1339273036,일식,이자카야,1. 일식 (선술집),강서구 이자카야 배달 맛집,호호방,서울 강서구 마곡중앙로 161-1 마곡나루 캐슬파크 1층 115호,2,0507-1349-4439,영업 중 23:20에 라스트오더 23시 20분에 라스트오더 펼쳐보기
1141250899,일식,이자카야,1. 일식 (선술집),강서구 이자카야 배달 맛집,로바타소노 마곡나루직영점,"서울 강서구 마곡중앙로 161-1 제2층 207, 208호",2,0507-1476-6624,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1318354946,일식,이자카야,1. 일식 (선술집),강서구 이자카야 배달 맛집,쇼쿠,"서울 강서구 마곡중앙6로 11 보타닉파크타워3 1층 105, 106호",2,,영업 중 23:00에 라스트오더 23시 0분에 라스트오더 펼쳐보기
1518765993,일식,이자카야,1. 일식 (선술집),강서구 이자카야 배달 맛집,오늘꼬치 먹을꼬치,서울 강서구 강서로45나길 50 1층 103호 오늘꼬치 먹을꼬치,2,0507-1413-0071,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1064847686,일식,이자카야,1. 일식 (선술집),강서구 이자카야 배달 맛집,아키,서울 강서구 방화동로 18-7 1층 아키,2,,오늘 휴무 05/12 휴무 05/12 휴무 펼쳐보기 휴무일 05/30-05/31 안내
1216287620,일식,이자카야,1. 일식 (선술집),양천구 이자카야 배달 맛집,훈 신정네거리점,서울 양천구 중앙로 262 2층 202호 훈 신정네거리점,2,0507-1337-5194,"영업 중 23:00에 라스트오더 23시 0분에 라스트오더 펼쳐보기 휴무일 05/20, 05/23, 05/25, 05/30 안내"
2068790805,일식,이자카야,1. 일식 (선술집),양천구 이자카야 배달 맛집,오사카비이루룸술집 오목교역점,서울 양천구 오목로 337-10 2층 203호,2,0507-1331-3906,영업 전 17:30에 영업 시작 17시 30분에 영업 시작 펼쳐보기
1654953290,일식,이자카야,1. 일식 (선술집),양천구 이자카야 배달 맛집,이자카야 우규 목동점,서울 양천구 신정중앙로 95 1층,2,0507-1391-5040,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1915548386,일식,이자카야,1. 일식 (선술집),양천구 이자카야 배달 맛집,이베니꾸 신정네거리본점,서울 양천구 중앙로43길 27 1층 이베니꾸,2,02-2602-2153,영업 중 다음 날 00:30에 라스트오더 다음 날 0시 30분에 라스트오더 펼쳐보기
1650023028,일식,이자카야,1. 일식 (선술집),양천구 이자카야 배달 맛집,사쿠라테이엔 오목교직영점,"서울 양천구 오목로 345 슬로우스퀘어 1층 127호, 128호",2,0507-1331-7614,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1247379744,일식,이자카야,1. 일식 (선술집),양천구 이자카야 배달 맛집,목동연어,서울 양천구 목동로15길 8 101동 1층 상가 6호,2,0507-1303-1855,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기 휴무일 05/24-05/26 안내
1193914144,일식,이자카야,1. 일식 (선술집),종로구 이자카야 배달 맛집,이자카야나무 종각점,"서울 종로구 종로10길 16 2, 3층",5,02-722-6787,영업 중 다음 날 04:30에 라스트오더 다음 날 4시 30분에 라스트오더 펼쳐보기
35112214,일식,이자카야,1. 일식 (선술집),종로구 이자카야 배달 맛집,술에꼬치다 구뻐,서울 종로구 우정국로2길 34 2층,5,0507-1472-8113,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기
1658834243,일식,이자카야,6. 한식 (해물 정식・회 전문점),종로구 이자카야 배달 맛집,낙원어시장 종로낙원점생선회,서울 종로구 수표로 121-1 1층 낙원어시장,5,02-744-8826,24시간 영업 횟집 펼쳐보기
1818340303,일식,이자카야,1. 일식 (선술집),종로구 이자카야 배달 맛집,키라키라윤 신당점,서울 중구 다산로39길 22 1층,5,0507-1360-1265,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
1923588036,일식,이자카야,1. 일식 (선술집),중구 이자카야 배달 맛집,로바타소노 대흥직영점,,5,0507-1310-1499,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1522970219,일식,이자카야,1. 일식 (선술집),중구 이자카야 배달 맛집,이자카야 진진 대흥동점,,5,0507-1342-5582,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1880579030,일식,이자카야,1. 일식 (선술집),중구 이자카야 배달 맛집,청담이상 대흥점,,5,0507-1457-1047,영업 중 다음 날 00:30에 라스트오더 다음 날 0시 30분에 라스트오더 펼쳐보기
13468008,일식,이자카야,1. 일식 (선술집),중구 이자카야 배달 맛집,게다 대흥점이자카야,,5,042-226-9697,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
746698849,일식,이자카야,1. 일식 (선술집),중구 이자카야 배달 맛집,토라야마요리주점,,5,0507-1460-3132,영업 중 다음 날 01:30에 라스트오더 다음 날 1시 30분에 라스트오더 펼쳐보기
1386050573,일식,이자카야,1. 일식 (선술집),중구 이자카야 배달 맛집,코다차야 대전대흥점이자카야,,5,0507-1483-2369,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
35532762,일식,이자카야,1. 일식 (선술집),용산구 이자카야 배달 맛집,무샤 하루네,서울 용산구 한남대로20길 61 1층,5,0507-1326-4421,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기
1224067454,일식,이자카야,1. 일식 (선술집),용산구 이자카야 배달 맛집,이태원데판,서울 용산구 이태원로27가길 5 이태원데판,5,0507-1444-5013,영업 전 19:00에 영업 시작 19시 0분에 영업 시작 펼쳐보기
